x,y,velocity,yaw,acceleration,time
-57.197486877441406,194.22781372070312,14.882634162902832,-2.8623173236846924,1488.263427734375,54.21976852416992
-57.33974838256836,194.1838836669922,14.895368576049805,-2.8585777282714844,1489.536865234375,54.22908401489258
-57.48195266723633,194.13937377929688,14.906962394714355,-2.8548054695129395,1490.6962890625,54.239234924316406
-57.624080657958984,194.09426879882812,14.918052673339844,-2.850990056991577,1491.8052978515625,54.24918746948242
-57.76614761352539,194.04856872558594,14.930546760559082,-2.847198963165283,1493.0546875,54.258888244628906
-57.9223518371582,193.9976348876953,14.939064025878906,-2.843106985092163,1493.9063720703125,54.27010726928711
-58.050106048583984,193.95545959472656,14.94890022277832,-2.839780330657959,1494.8900146484375,54.279518127441406
-58.19198989868164,193.90805053710938,14.963722229003906,-2.8360350131988525,1496.3721923828125,54.289642333984375
-58.33381271362305,193.86009216308594,14.974478721618652,-2.8322291374206543,1497.4478759765625,54.29890060424805
-58.461387634277344,193.81642150878906,14.98515796661377,-2.8287758827209473,1498.5157470703125,54.309349060058594
-58.617225646972656,193.7624053955078,14.997977256774902,-2.8245937824249268,1499.7977294921875,54.337310791015625
-58.758819580078125,193.71270751953125,15.010441780090332,-2.8208744525909424,1501.044189453125,54.346534729003906
-58.90034866333008,193.66244506835938,15.022271156311035,-2.817195177078247,1502.2271728515625,54.35673522949219
-59.04179763793945,193.6116180419922,15.033414840698242,-2.8134751319885254,1503.3414306640625,54.367164611816406
-59.18315505981445,193.56021118164062,15.04415512084961,-2.8096699714660645,1504.41552734375,54.37665939331055
-59.32441711425781,193.50823974609375,15.055574417114258,-2.8058149814605713,1505.5574951171875,54.38725280761719
-59.46559143066406,193.4556884765625,15.067376136779785,-2.801994562149048,1506.7376708984375,54.396873474121094
-59.6066780090332,193.40255737304688,15.079476356506348,-2.7982585430145264,1507.9476318359375,54.407318115234375
-59.74767303466797,193.34886169433594,15.0872802734375,-2.7946019172668457,1508.72802734375,54.4167366027832
-59.8745231628418,193.30007934570312,15.113175392150879,-2.7912826538085938,1511.317626953125,54.426841735839844
-60.02946853637695,193.23985290527344,15.114178657531738,-2.7872321605682373,1511.41796875,54.455223083496094
-60.170204162597656,193.18446350097656,15.126561164855957,-2.7834482192993164,1512.6561279296875,54.465110778808594
-60.31085968017578,193.12852478027344,15.139324188232422,-2.7796480655670166,1513.9324951171875,54.47454071044922
-60.451416015625,193.07200622558594,15.151113510131836,-2.77592134475708,1515.111328125,54.484771728515625
-60.59186553955078,193.01492309570312,15.162362098693848,-2.7722365856170654,1516.2362060546875,54.49504852294922
-60.73220443725586,192.95726013183594,15.172944068908691,-2.768507480621338,1517.29443359375,54.50522994995117
-60.872406005859375,192.89901733398438,15.183417320251465,-2.7646842002868652,1518.341796875,54.514991760253906
-61.01248550415039,192.84017944335938,15.19594669342041,-2.7608017921447754,1519.5947265625,54.525146484375
-61.152462005615234,192.78082275390625,15.205471992492676,-2.7569615840911865,1520.5472412109375,54.534793853759766
-61.27836608886719,192.72689819335938,15.221025466918945,-2.753554105758667,1522.1025390625,54.54523849487305
-61.43208312988281,192.66043090820312,15.231237411499023,-2.749504804611206,1523.1236572265625,54.56974792480469
-61.5716438293457,192.5993194580078,15.236701965332031,-2.7457821369171143,1523.670166015625,54.57943344116211
-61.71109390258789,192.5376739501953,15.248672485351562,-2.741976737976074,1524.8671875,54.589508056640625
-61.850223541259766,192.47549438476562,15.227005958557129,-2.7381412982940674,1522.7005615234375,54.59937286376953
-61.98891067504883,192.4129180908203,15.203919410705566,-2.734281301498413,1520.3919677734375,54.60932540893555
-62.12715530395508,192.34999084472656,15.172709465026855,-2.7304739952087402,1517.27099609375,54.619380950927734
-62.264892578125,192.28662109375,15.146048545837402,-2.7267448902130127,1514.6048583984375,54.62950134277344
-62.40212631225586,192.2228240966797,15.120001792907715,-2.7230441570281982,1512.0001220703125,54.639583587646484
-62.52522277832031,192.1650848388672,15.091938972473145,-2.719700336456299,1509.19384765625,54.64899826049805
-62.66154861450195,192.10055541992188,15.064335823059082,-2.7159788608551025,1506.43359375,54.659812927246094
-62.82448959350586,192.0225830078125,15.032792091369629,-2.711548328399658,1503.2791748046875,54.68485641479492
-62.946250915527344,191.96376037597656,15.014935493469238,-2.7082417011260986,1501.4935302734375,54.69400405883789
-63.08108901977539,191.89805603027344,14.988359451293945,-2.704616069793701,1498.8359375,54.70403289794922
-63.21546173095703,191.83200073242188,14.961564064025879,-2.7010252475738525,1496.1563720703125,54.714073181152344
-63.3493537902832,191.76559448242188,14.934455871582031,-2.6974236965179443,1493.445556640625,54.724544525146484
-63.48276901245117,191.6988067626953,14.90807056427002,-2.693800210952759,1490.80712890625,54.7342529296875
-63.61571502685547,191.63168334960938,14.882087707519531,-2.6901936531066895,1488.208740234375,54.74404525756836
-63.74818801879883,191.564208984375,14.856204986572266,-2.6866400241851807,1485.6204833984375,54.75453567504883
-63.88019943237305,191.4963836669922,14.830326080322266,-2.6831374168395996,1483.0325927734375,54.76420593261719
-63.99860763549805,191.43507385253906,14.79992961883545,-2.680006980895996,1479.992919921875,54.774166107177734
-64.14281463623047,191.3597412109375,14.777828216552734,-2.676156520843506,1477.7828369140625,54.800716400146484
-64.27342987060547,191.29092407226562,14.752579689025879,-2.672664165496826,1475.2579345703125,54.81067657470703
-64.40361785888672,191.22183227539062,14.727469444274902,-2.6692583560943604,1472.7469482421875,54.8206672668457
-64.53337097167969,191.15248107910156,14.701897621154785,-2.6659908294677734,1470.189697265625,54.83053970336914
-64.66270446777344,191.08287048339844,14.676251411437988,-2.6628456115722656,1467.6251220703125,54.840492248535156
-64.7916030883789,191.0130157470703,14.650565147399902,-2.659768581390381,1465.0565185546875,54.85073471069336
-64.92008209228516,190.9429168701172,14.624961853027344,-2.6567060947418213,1462.4962158203125,54.86053466796875
-65.04813385009766,190.87255859375,14.600035667419434,-2.6536450386047363,1460.0035400390625,54.87065505981445
-65.17578887939453,190.80198669433594,14.57555103302002,-2.6506290435791016,1457.5550537109375,54.88069152832031
-65.29032897949219,190.73831176757812,14.553812026977539,-2.6480226516723633,1455.3812255859375,54.890663146972656
-65.42988586425781,190.66021728515625,14.521110534667969,-2.644922971725464,1452.111083984375,54.91527557373047
-65.55631256103516,190.5889892578125,14.495081901550293,-2.64211106300354,1449.5081787109375,54.925331115722656
-65.68231201171875,190.51751708984375,14.470134735107422,-2.6392598152160645,1447.013427734375,54.93503952026367
-65.8078842163086,190.44578552246094,14.445629119873047,-2.6363587379455566,1444.56298828125,54.94563293457031
-65.93305206298828,190.37384033203125,14.421975135803223,-2.633453130722046,1442.197509765625,54.95516586303711
-66.05781555175781,190.3016815185547,14.397909164428711,-2.6306071281433105,1439.7908935546875,54.96573257446289
-66.18217468261719,190.22938537597656,14.360738754272461,-2.6277711391448975,1436.0738525390625,54.97529602050781
-66.30604553222656,190.15689086914062,14.336292266845703,-2.624983310699463,1433.629150390625,54.98503112792969
-66.42949676513672,190.0841522216797,14.313224792480469,-2.622222661972046,1431.322509765625,54.99525451660156
-66.54024505615234,190.0184783935547,14.29725170135498,-2.619701623916626,1429.72509765625,55.00566101074219
-66.67512512207031,189.93792724609375,14.266182899475098,-2.6165788173675537,1426.6182861328125,55.03173065185547
-66.79732513427734,189.86447143554688,14.242799758911133,-2.6137545108795166,1424.280029296875,55.0421257019043
-66.91912078857422,189.79080200195312,14.218926429748535,-2.610990285873413,1421.8927001953125,55.05126953125
-67.04049682617188,189.7169189453125,14.194573402404785,-2.6082651615142822,1419.457275390625,55.061614990234375
-67.16146087646484,189.64280700683594,14.17043399810791,-2.6055288314819336,1417.04345703125,55.07209396362305
-67.28199768066406,189.5684814453125,14.146566390991211,-2.6027400493621826,1414.6566162109375,55.08210754394531
-67.4021224975586,189.49391174316406,14.123513221740723,-2.59989333152771,1412.351318359375,55.091529846191406
-67.5218505859375,189.4191436767578,14.101073265075684,-2.5970380306243896,1410.1072998046875,55.10200119018555
-67.64118957519531,189.34417724609375,14.077388763427734,-2.59424090385437,1407.7388916015625,55.11171340942383
-67.74823760986328,189.27651977539062,14.059200286865234,-2.591777801513672,1405.9200439453125,55.1219596862793
-67.87860107421875,189.19361877441406,14.028278350830078,-2.5887937545776367,1402.827880859375,55.14769744873047
-67.9967041015625,189.11802673339844,14.010639190673828,-2.58604097366333,1401.0638427734375,55.15766143798828
-68.11436462402344,189.04220581054688,13.9853515625,-2.583224058151245,1398.53515625,55.167972564697266
-68.23162078857422,188.96617126464844,13.964332580566406,-2.5803678035736084,1396.4332275390625,55.17796325683594
-68.3484878540039,188.8899383544922,13.94185733795166,-2.5775363445281982,1394.185791015625,55.18824768066406
-68.46497344970703,188.8135223388672,13.919995307922363,-2.574775218963623,1391.99951171875,55.19862365722656
-68.58104705810547,188.73690795898438,13.896580696105957,-2.572066307067871,1389.6580810546875,55.20813751220703
-68.69672393798828,188.66014099121094,13.865656852722168,-2.5693390369415283,1386.565673828125,55.218284606933594
-68.81195068359375,188.58314514160156,13.843526840209961,-2.5665905475616455,1384.3526611328125,55.228092193603516
-68.9153060913086,188.51365661621094,13.828164100646973,-2.5640711784362793,1382.81640625,55.23805236816406
-69.0526123046875,188.42076110839844,13.802864074707031,-2.5606820583343506,1380.286376953125,55.26558303833008
-69.15523529052734,188.35092163085938,13.779070854187012,-2.5581798553466797,1377.9071044921875,55.27308654785156
-69.26888275146484,188.27316284179688,13.757726669311523,-2.5554280281066895,1375.772705078125,55.28318405151367
-69.3821029663086,188.19522094726562,13.735114097595215,-2.5526928901672363,1373.511474609375,55.29372024536133
-69.49491882324219,188.11709594726562,13.713783264160156,-2.5499613285064697,1371.3782958984375,55.30421829223633
-69.60733032226562,188.0387725830078,13.69144344329834,-2.5471856594085693,1369.1444091796875,55.313751220703125
-69.7193374633789,187.96023559570312,13.670395851135254,-2.5443639755249023,1367.03955078125,55.32331466674805
-69.8309555053711,187.8815155029297,13.6492338180542,-2.5415470600128174,1364.92333984375,55.33345413208008
-69.94219207763672,187.8026580810547,13.617286682128906,-2.538773775100708,1361.7286376953125,55.34324645996094
-70.04195404052734,187.73155212402344,13.603854179382324,-2.5363171100616455,1360.385498046875,55.35336685180664
-70.16345977783203,187.64443969726562,13.57796573638916,-2.53338360786438,1357.796630859375,55.379920959472656
-70.27349853515625,187.56504821777344,13.554964065551758,-2.530707597732544,1355.4964599609375,55.389991760253906
-70.38313293457031,187.4854736328125,13.534210205078125,-2.5279793739318848,1353.4210205078125,55.399471282958984
-70.49237823486328,187.40570068359375,13.513593673706055,-2.525209665298462,1351.359375,55.409637451171875
-70.60124969482422,187.32577514648438,13.49349308013916,-2.5224568843841553,1349.3492431640625,55.41940689086914
-70.70972442626953,187.24569702148438,13.467489242553711,-2.5197508335113525,1346.7489013671875,55.42959213256836
-70.81781768798828,187.1654815673828,13.447186470031738,-2.5171029567718506,1344.7186279296875,55.43916702270508
-70.92550659179688,187.0851287841797,13.424498558044434,-2.5144731998443604,1342.4498291015625,55.449554443359375
-71.03282165527344,187.00460815429688,13.403277397155762,-2.511831521987915,1340.3277587890625,55.45921325683594
-71.12905883789062,186.93197631835938,13.387266159057617,-2.509416341781616,1338.7265625,55.46943664550781
-71.24626922607422,186.84303283691406,13.361227989196777,-2.5064356327056885,1336.122802734375,55.495384216308594
-71.35240936279297,186.76197814941406,13.344172477722168,-2.5037472248077393,1334.417236328125,55.50541305541992
-71.45819854736328,186.68081665039062,13.31948471069336,-2.501121759414673,1331.948486328125,55.51502990722656
-71.5635986328125,186.5995330810547,13.293007850646973,-2.4985289573669434,1329.30078125,55.52508544921875
-71.66862487792969,186.51812744140625,13.273900032043457,-2.495958089828491,1327.3900146484375,55.53530502319336
-71.77326202392578,186.43655395507812,13.253573417663574,-2.4933879375457764,1325.3572998046875,55.54536056518555
-71.87757110595703,186.35479736328125,13.256425857543945,-2.4907655715942383,1325.642578125,55.55527877807617
-71.981689453125,186.27267456054688,13.265283584594727,-2.48799991607666,1326.5284423828125,55.56523513793945
-72.08574676513672,186.1901397705078,13.289299011230469,-2.485323667526245,1328.9298095703125,55.57491683959961
-72.17937469482422,186.11549377441406,13.314619064331055,-2.483015537261963,1331.4619140625,55.585548400878906
-72.2938232421875,186.0238494873047,13.338506698608398,-2.480264186859131,1333.8507080078125,55.61066436767578
-72.3978500366211,185.9401092529297,13.362186431884766,-2.477778434753418,1336.2186279296875,55.620094299316406
-72.5018539428711,185.85594177246094,13.383493423461914,-2.475273609161377,1338.349365234375,55.630027770996094
-72.72018432617188,185.67788696289062,13.441757202148438,-2.469980239868164,1344.1756591796875,55.65395736694336
-72.86569213867188,185.5582275390625,13.474982261657715,-2.466514825820923,1347.4981689453125,55.666748046875
-72.92804718017578,185.5067138671875,13.488656044006348,-2.465059757232666,1348.8656005859375,55.67250442504883
-72.9800033569336,185.46368408203125,13.4928560256958,-2.4638562202453613,1349.28564453125,55.677757263183594
-73.0423583984375,185.41192626953125,13.506291389465332,-2.462415933609009,1350.629150390625,55.68348693847656
-73.12548065185547,185.3426971435547,13.525123596191406,-2.460495948791504,1352.5123291015625,55.69173812866211
-73.2189712524414,185.26449584960938,13.553951263427734,-2.4583237171173096,1355.3951416015625,55.70183563232422
-73.33318328857422,185.16847229003906,13.571734428405762,-2.455657720565796,1357.1734619140625,55.727874755859375
-73.43698120117188,185.0807647705078,13.594253540039062,-2.453249931335449,1359.4254150390625,55.737674713134766
-73.54077911376953,184.99270629882812,13.61656379699707,-2.4508743286132812,1361.6563720703125,55.74750900268555
-73.64456939697266,184.90428161621094,13.640460968017578,-2.448542833328247,1364.046142578125,55.75786590576172
-73.74834442138672,184.81549072265625,13.662056922912598,-2.446242332458496,1366.2056884765625,55.767616271972656
-73.85209655761719,184.72633361816406,13.688562393188477,-2.443937063217163,1368.856201171875,55.77812576293945
-73.95582580566406,184.63682556152344,13.707180976867676,-2.4415674209594727,1370.718017578125,55.78775405883789
-74.05950164794922,184.54689025878906,13.729028701782227,-2.4392335414886475,1372.90283203125,55.79791259765625
-74.16313934326172,184.45657348632812,13.751307487487793,-2.4369492530822754,1375.1307373046875,55.80809020996094
-74.25638580322266,184.37496948242188,13.778874397277832,-2.434932231903076,1377.887451171875,55.817996978759766
-74.37034606933594,184.2748565673828,13.794676780700684,-2.4324963092803955,1379.4676513671875,55.844120025634766
-74.47392272949219,184.1834716796875,13.819276809692383,-2.430288791656494,1381.927734375,55.854244232177734
-74.57744598388672,184.09170532226562,13.841333389282227,-2.4280645847320557,1384.1334228515625,55.86411666870117
-74.68092346191406,183.99954223632812,13.862719535827637,-2.425814390182495,1386.27197265625,55.874263763427734
-74.78435516357422,183.90701293945312,13.885085105895996,-2.4235668182373047,1388.508544921875,55.8843994140625
-74.88774871826172,183.81411743164062,13.906558990478516,-2.421346426010132,1390.6558837890625,55.89462661743164
-74.99111938476562,183.7208709716797,13.92782974243164,-2.4191701412200928,1392.782958984375,55.90488815307617
-75.09445190429688,183.6272735595703,13.948436737060547,-2.4170212745666504,1394.8436279296875,55.91436767578125
-75.19773864746094,183.53330993652344,13.96958065032959,-2.4148592948913574,1396.9581298828125,55.92412185668945
-75.30096435546875,183.43896484375,13.990556716918945,-2.412661552429199,1399.0556640625,55.93526077270508
-75.40413665771484,183.34423828125,14.011992454528809,-2.41044020652771,1401.19921875,55.96071243286133
-75.50725555419922,183.24916076660156,14.032194137573242,-2.4082236289978027,1403.2193603515625,55.97059631347656
-75.6103286743164,183.1537322998047,14.053605079650879,-2.40604305267334,1405.360595703125,55.98017120361328
-75.7133560180664,183.0579376220703,14.074109077453613,-2.4038922786712646,1407.410888671875,55.98994064331055
-75.81632232666016,182.9617919921875,14.094182968139648,-2.4017410278320312,1409.4183349609375,56.000389099121094
-75.91922760009766,182.86526489257812,14.114510536193848,-2.399554491043091,1411.4510498046875,56.010616302490234
-76.02204895019531,182.7683563232422,14.135140419006348,-2.397329568862915,1413.5140380859375,56.020240783691406
-76.12480926513672,182.6710968017578,14.15484619140625,-2.395090103149414,1415.484619140625,56.03054428100586
-76.22750091552734,182.57347106933594,14.175447463989258,-2.392868757247925,1417.544677734375,56.040714263916016
-76.31987762451172,182.48529052734375,14.197229385375977,-2.3908910751342773,1419.722900390625,56.05094528198242
-76.43270111083984,182.3771514892578,14.21484088897705,-2.388489007949829,1421.484130859375,56.07953643798828
-76.5351791381836,182.2784423828125,14.234590530395508,-2.3862876892089844,1423.4591064453125,56.08915328979492
-76.6375732421875,182.17933654785156,14.254362106323242,-2.384042263031006,1425.436279296875,56.099037170410156
-76.7398681640625,182.0798797607422,14.27359676361084,-2.3817667961120605,1427.359619140625,56.10914993286133
-76.84207916259766,181.9800567626953,14.29030990600586,-2.379498243331909,1429.031005859375,56.11911392211914
-76.9442138671875,181.87986755371094,14.310367584228516,-2.3772592544555664,1431.0367431640625,56.12941360473633
-77.04627227783203,181.77931213378906,14.32950496673584,-2.3750388622283936,1432.9505615234375,56.13895034790039
-77.14823150634766,181.67840576171875,14.348838806152344,-2.372809648513794,1434.8839111328125,56.14893341064453
-77.25008392333984,181.57711791992188,14.367230415344238,-2.3705480098724365,1436.7230224609375,56.15932083129883
-77.34166717529297,181.4856414794922,14.39230728149414,-2.3684773445129395,1439.2308349609375,56.16908264160156
-77.4534683227539,181.3734130859375,14.404863357543945,-2.3659512996673584,1440.486328125,56.19411849975586
-77.55500793457031,181.27102661132812,14.424179077148438,-2.36367130279541,1442.4178466796875,56.203765869140625
-77.65645599365234,181.16827392578125,14.44237232208252,-2.361410140991211,1444.2373046875,56.213829040527344
-77.75780487060547,181.06515502929688,14.461455345153809,-2.3591408729553223,1446.1455078125,56.22385025024414
-77.85903930664062,180.961669921875,14.479142189025879,-2.3568320274353027,1447.9141845703125,56.23394775390625
-77.96013641357422,180.85781860351562,14.504324913024902,-2.3544604778289795,1450.4324951171875,56.243892669677734
-78.0611343383789,180.7535858154297,14.521105766296387,-2.352057456970215,1452.110595703125,56.253997802734375
-78.1620101928711,180.6490020751953,14.540721893310547,-2.349670648574829,1454.0721435546875,56.2636604309082
-78.26277160644531,180.54403686523438,14.557268142700195,-2.347320795059204,1455.726806640625,56.27370834350586
-78.35334777832031,180.44927978515625,14.57099437713623,-2.345214605331421,1457.0994873046875,56.28369140625
-78.46392822265625,180.3330535888672,14.592455863952637,-2.3426027297973633,1459.24560546875,56.310813903808594
-78.5643081665039,180.2270050048828,14.607210159301758,-2.3401637077331543,1460.7210693359375,56.32059097290039
-78.66453552246094,180.1205596923828,14.62474250793457,-2.337705135345459,1462.4742431640625,56.330078125
-78.76461029052734,180.01373291015625,14.644304275512695,-2.3353068828582764,1464.430419921875,56.34042739868164
-78.86457061767578,179.90655517578125,14.663436889648438,-2.3329520225524902,1466.34375,56.35078048706055
-78.96439361572266,179.79901123046875,14.678741455078125,-2.330611228942871,1467.8741455078125,56.36056137084961
-79.06407928466797,179.6911163330078,14.697022438049316,-2.328235149383545,1469.7022705078125,56.3704719543457
-79.16360473632812,179.5828399658203,14.713785171508789,-2.3257956504821777,1471.3785400390625,56.38058090209961
-79.26297760009766,179.47418212890625,14.730673789978027,-2.3233089447021484,1473.0673828125,56.390777587890625
-79.3522720336914,179.37606811523438,14.745522499084473,-2.3210785388946533,1474.55224609375,56.40044021606445
-79.46125030517578,179.25575256347656,14.765446662902832,-2.3183979988098145,1476.544677734375,56.42617416381836
-79.56016540527344,179.14599609375,14.78088665008545,-2.316005229949951,1478.088623046875,56.43610763549805
-79.65892791748047,179.03587341308594,14.794858932495117,-2.3136041164398193,1479.48583984375,56.44628143310547
-79.75753021240234,178.9254150390625,14.811895370483398,-2.311142683029175,1481.1895751953125,56.45602798461914
-79.85594940185547,178.81455993652344,14.82697582244873,-2.3085782527923584,1482.6976318359375,56.466026306152344
-79.95415496826172,178.7032928466797,14.843731880187988,-2.305912733078003,1484.3731689453125,56.47610855102539
-80.05213165283203,178.59164428710938,14.859160423278809,-2.3031978607177734,1485.916015625,56.486209869384766
-80.14988708496094,178.4795684814453,14.875168800354004,-2.300459146499634,1487.516845703125,56.49631881713867
-80.24740600585938,178.3671112060547,14.88772964477539,-2.297665596008301,1488.77294921875,56.50638961791992
-80.3349380493164,178.26551818847656,14.906542778015137,-2.29506778717041,1490.654296875,56.51665115356445
-80.45127868652344,178.12953186035156,14.921347618103027,-2.291447639465332,1492.134765625,56.54302978515625
-80.53824615478516,178.0271453857422,14.927590370178223,-2.28863525390625,1492.759033203125,56.55189514160156
-80.73070526123047,177.79844665527344,14.954939842224121,-2.2824065685272217,1495.493896484375,56.57299041748047
-80.81693267822266,177.69496154785156,14.97358512878418,-2.2796220779418945,1497.3585205078125,56.581844329833984
-80.8647232055664,177.6373291015625,14.97057819366455,-2.2780556678771973,1497.0577392578125,56.58700180053711
-80.9410171508789,177.54489135742188,14.97954273223877,-2.2754926681518555,1497.9542236328125,56.59471893310547
-81.02660369873047,177.44058227539062,14.991156578063965,-2.2725350856781006,1499.1156005859375,56.604068756103516
-81.12139129638672,177.3242950439453,15.010396003723145,-2.2691872119903564,1501.03955078125,56.61345672607422
-81.21583557128906,177.20758056640625,15.022115707397461,-2.26580810546875,1502.2115478515625,56.6230583190918
-81.29115295410156,177.11390686035156,15.03149700164795,-2.263112783432007,1503.1497802734375,56.63339614868164
-81.39434814453125,176.9846649169922,15.035513877868652,-2.2594220638275146,1503.5513916015625,56.66200637817383
-81.48780822753906,176.86672973632812,15.046960830688477,-2.2560312747955322,1504.6961669921875,56.671634674072266
-81.58091735839844,176.7483673095703,15.058417320251465,-2.2525830268859863,1505.841796875,56.681396484375
-81.67369842529297,176.6295928955078,15.07535457611084,-2.249077796936035,1507.535400390625,56.691246032714844
-81.76622772216797,176.51046752929688,15.089542388916016,-2.245673418045044,1508.9542236328125,56.70172882080078
-81.85838317871094,176.390869140625,15.100335121154785,-2.2422804832458496,1510.0335693359375,56.71137237548828
-81.95020294189453,176.27084350585938,15.1131010055542,-2.2388596534729004,1511.3101806640625,56.72132110595703
-82.04167938232422,176.15042114257812,15.124435424804688,-2.2354202270507812,1512.443603515625,56.73112487792969
-82.13279724121094,176.0295867919922,15.135465621948242,-2.2319324016571045,1513.5465087890625,56.741146087646484
-82.21449279785156,175.92047119140625,15.150189399719238,-2.228739023208618,1515.01904296875,56.75104904174805
-82.31390380859375,175.78665161132812,15.157015800476074,-2.224802255630493,1515.7015380859375,56.777008056640625
-82.40388488769531,175.66456604003906,15.168127059936523,-2.221240758895874,1516.812744140625,56.78676986694336
-82.49349975585938,175.5420684814453,15.179522514343262,-2.217714548110962,1517.9522705078125,56.79668426513672
-82.58280181884766,175.41915893554688,15.196677207946777,-2.2141928672790527,1519.667724609375,56.806522369384766
-82.67166137695312,175.29586791992188,15.202634811401367,-2.2106289863586426,1520.263427734375,56.81668472290039
-82.76013946533203,175.1721649169922,15.223369598388672,-2.2069711685180664,1522.3370361328125,56.82682418823242
-82.8482894897461,175.04808044433594,15.224498748779297,-2.2032268047332764,1522.4498291015625,56.8370475769043
-82.93598175048828,174.92355346679688,15.235818862915039,-2.1996021270751953,1523.5819091796875,56.847042083740234
-83.10161590576172,174.68585205078125,15.25467586517334,-2.193009853363037,1525.4676513671875,56.86918640136719
-83.11897277832031,174.66075134277344,15.256753921508789,-2.1923184394836426,1525.6754150390625,56.881187438964844
-83.19686126708984,174.54757690429688,15.269566535949707,-2.1891729831695557,1526.9566650390625,56.917152404785156
-83.28303527832031,174.4214630126953,15.280421257019043,-2.1856272220611572,1528.0421142578125,56.92681121826172
-83.36886596679688,174.29498291015625,15.2896146774292,-2.1821041107177734,1528.9615478515625,56.93619155883789
-83.45426177978516,174.1680908203125,15.303728103637695,-2.178574800491333,1530.372802734375,56.94610595703125
-83.539306640625,174.0408172607422,15.31460952758789,-2.175074815750122,1531.4609375,56.956302642822266
-83.62397003173828,173.9131622314453,15.32470989227295,-2.1715950965881348,1532.470947265625,56.966434478759766
-83.7082290649414,173.78514099121094,15.334595680236816,-2.168073892593384,1533.4595947265625,56.97621536254883
-83.7920913696289,173.65670776367188,15.34493350982666,-2.1645004749298096,1534.493408203125,56.98617935180664
-83.87554931640625,173.5279083251953,15.355226516723633,-2.1609182357788086,1535.522705078125,56.996238708496094
-84.0,173.33399963378906,15.362529754638672,-2.1556293964385986,1536.2530517578125,57.017967224121094
-84.0412826538086,173.2691650390625,15.37621021270752,-2.1538853645324707,1537.6209716796875,57.05760955810547
-84.12356567382812,173.1392364501953,15.386419296264648,-2.1504054069519043,1538.6419677734375,57.06660079956055
-84.20542907714844,173.00892639160156,15.391287803649902,-2.1468873023986816,1539.1287841796875,57.07642364501953
-84.28687286376953,172.8782501220703,15.403862953186035,-2.143317937850952,1540.38623046875,57.08709716796875
-84.36797332763672,172.7472686767578,15.416584014892578,-2.139716625213623,1541.6583251953125,57.097251892089844
-84.44878387451172,172.6158905029297,15.4197416305542,-2.1359736919403076,1541.97412109375,57.10772705078125
-84.52902221679688,172.48419189453125,15.410045623779297,-2.132405996322632,1541.0045166015625,57.11732864379883
-84.60870361328125,172.35243225097656,15.381810188293457,-2.1290154457092285,1538.1810302734375,57.12746810913086
-84.68790435791016,172.22067260742188,15.356266975402832,-2.1257386207580566,1535.626708984375,57.13739013671875
-84.75872802734375,172.10208129882812,15.336832046508789,-2.1228530406951904,1533.6832275390625,57.14731979370117
-84.84464263916016,171.95712280273438,15.299983978271484,-2.1193759441375732,1529.9984130859375,57.17354202270508
-84.92216491699219,171.82533264160156,15.272359848022461,-2.1162707805633545,1527.2359619140625,57.183570861816406
-84.99916076660156,171.6935577392578,15.245071411132812,-2.1132233142852783,1524.507080078125,57.1933708190918
-85.07564544677734,171.56179809570312,15.217844009399414,-2.1102101802825928,1521.784423828125,57.20337677001953
-85.15159606933594,171.4300537109375,15.189682006835938,-2.107189893722534,1518.96826171875,57.21339416503906
-85.22701263427734,171.29830932617188,15.16236686706543,-2.104149580001831,1516.2366943359375,57.223628997802734
-85.30192565917969,171.16659545898438,15.136058807373047,-2.101146936416626,1513.60595703125,57.23313522338867
-85.3763656616211,171.03492736816406,15.109696388244629,-2.0982532501220703,1510.9696044921875,57.24319076538086
-85.4503402709961,170.90328979492188,15.083036422729492,-2.09547758102417,1508.3035888671875,57.25325012207031
-85.51652526855469,170.78485107421875,15.063441276550293,-2.09303617477417,1506.3441162109375,57.263553619384766
-85.59689331054688,170.64015197753906,15.03096866607666,-2.090054512023926,1503.0968017578125,57.28827667236328
-85.66944885253906,170.50868225097656,15.00080394744873,-2.087329149246216,1500.0804443359375,57.297969818115234
-85.74150848388672,170.37721252441406,14.974752426147461,-2.084599018096924,1497.4752197265625,57.30818557739258
-85.81310272216797,170.2457733154297,14.949108123779297,-2.08191180229187,1494.9107666015625,57.318023681640625
-85.88423919677734,170.11439514160156,14.922758102416992,-2.079293966293335,1492.2757568359375,57.328311920166016
-85.95491027832031,169.98306274414062,14.896245956420898,-2.076709747314453,1489.6246337890625,57.33829879760742
-86.02510070800781,169.8517608642578,14.869489669799805,-2.074099540710449,1486.948974609375,57.34822082519531
-86.09480285644531,169.72052001953125,14.843422889709473,-2.07143497467041,1484.34228515625,57.35821533203125
-86.1640396118164,169.5893096923828,14.817940711975098,-2.0687456130981445,1481.7940673828125,57.36801528930664
-86.22601318359375,169.47128295898438,14.787508010864258,-2.066359758377075,1478.7508544921875,57.37845993041992
-86.30115509033203,169.32713317871094,14.765329360961914,-2.063514471054077,1476.5328369140625,57.40367889404297
-86.36901092529297,169.19613647460938,14.7398681640625,-2.0609517097473145,1473.98681640625,57.41328811645508
-86.43638610839844,169.065185546875,14.71433162689209,-2.0583510398864746,1471.4332275390625,57.423362731933594
-86.50326538085938,168.93426513671875,14.688455581665039,-2.0556795597076416,1468.8455810546875,57.43338394165039
